id,rainfall
2375,0.7079596311289159
2376,0.1355694103256715
2377,0.9174469861031231
2378,0.9870363568475866
2379,0.91086086308731
2380,0.9435256592933059
2381,0.9175514238924463
2382,0.7558643543449787
2383,0.09980720620174563
2384,0.4320445883636817
2385,0.4321852531581052
2386,0.2576693346436511
2387,0.6819362652414293
2388,0.8848390355475866
2389,0.22953457760099605
2390,0.25124522906734265
2391,0.9095285761020395
2392,0.38079783441343795
2393,0.9360071531101918
2394,0.9213291856709781
2395,0.47544972184676765
2396,0.9791765140623399
2397,0.9159400216036031
2398,0.7674184040636082
2399,0.44931418505320775
2400,0.8426659722020855
2401,0.6417676979888516
2402,0.8463390427683131
2403,0.8668573206591529
2404,0.9669917523656032
2405,0.9330758269779899
2406,0.9741843049730745
2407,0.915803714867834
2408,0.05656222654356262
2409,0.977168261559905
2410,0.7210707790267495
2411,0.9734309570586994
2412,0.9703162835294822
2413,0.9369570529503783
2414,0.9691052038806166
2415,0.2524717299455947
2416,0.9425913601382573
2417,0.9537099175321476
2418,0.947107481409614
2419,0.5793312600877882
2420,0.485417189122792
2421,0.34917185704132914
2422,0.9752777485871712
2423,0.9885893467019228
2424,0.9863456737794858
2425,0.12076533627773742
2426,0.3281267583827325
2427,0.419045287602743
2428,0.9565422152369424
2429,0.36097346037706535
2430,0.8521673322237066
2431,0.9716739773695772
2432,0.9426605122055896
2433,0.37273974244075037
2434,0.9825046813513346
2435,0.9078866531646576
2436,0.8735041805103932
2437,0.4897747206577181
2438,0.9568048966207592
2439,0.9269297429745708
2440,0.7822092420617538
2441,0.9573783816875638
2442,0.7990115117169212
2443,0.4487384804075995
2444,0.9652394806031348
2445,0.9419105580785093
2446,0.9644919862614201
2447,0.9766765810620243
2448,0.9626704670352878
2449,0.14526731610672586
2450,0.9716289784846182
2451,0.9813099735883226
2452,0.9496078529295556
2453,0.9735545911067099
2454,0.9531248865029543
2455,0.2976119763629756
2456,0.268214267581124
2457,0.9060918032052644
2458,0.9747648888096252
2459,0.5367154837456962
2460,0.32334056040691517
2461,0.9757255990932604
2462,0.7281153083053906
2463,0.532207540780189
2464,0.9464386603291729
2465,0.9828651768590733
2466,0.5647157536494385
2467,0.30463940377953624
2468,0.12468405621021227
2469,0.6873936391452451
2470,0.32210838258073665
2471,0.41101208334083716
2472,0.9180783220714311
2473,0.3076612213477496
2474,0.1595163634653986
2475,0.32875081036943055
2476,0.749161809456174
2477,0.9268930271861123
2478,0.9042484415714915
2479,0.6330788140261381
2480,0.892960632977137
2481,0.9356224274435416
2482,0.8486209091543523
2483,0.9431151675042342
2484,0.8542966662144952
2485,0.964132219557698
2486,0.9163859941122204
2487,0.9366756682972979
2488,0.852804891768497
2489,0.9227611531529776
2490,0.9171322541409138
2491,0.3919172488567098
2492,0.9354095853074835
2493,0.7857031210991059
2494,0.9692680799448209
2495,0.9612353911882824
2496,0.9263800803861071
2497,0.31955113244801325
2498,0.9471009293759435
2499,0.4264378368258251
2500,0.4414178890593953
2501,0.9395440629081941
2502,0.14306859040852404
2503,0.9400145181976484
2504,0.9151158342951893
2505,0.7036770453105722
2506,0.9570610706567575
2507,0.9258094166872709
2508,0.9550014097355849
2509,0.27478094954694166
2510,0.8095817408124208
2511,0.9065523952194363
2512,0.9126711864279029
2513,0.9405477892543104
2514,0.9674374126522416
2515,0.9478186636927549
2516,0.9319436078096969
2517,0.9353635867883945
2518,0.9194634653100437
2519,0.9733334267793652
2520,0.8442876618858048
2521,0.7407206607997526
2522,0.8718695865217724
2523,0.6886125053998036
2524,0.12071915056855903
2525,0.961940588477139
2526,0.05156230672500674
2527,0.9540635096122557
2528,0.9168120267365363
2529,0.9663322330172226
2530,0.9001883662357878
2531,0.9462824049141918
2532,0.7545007893958867
2533,0.9300438591146901
2534,0.7016663492411277
2535,0.12428826618875392
2536,0.8671696293471673
2537,0.9761018358584012
2538,0.8933694287979297
2539,0.9176304816966192
2540,0.615906888069846
2541,0.8802742544501178
2542,0.5137517539659671
2543,0.8009996500237863
2544,0.9670619521350658
2545,0.9666701509823368
2546,0.9709222587406159
2547,0.9761573231034403
2548,0.9527179131184988
2549,0.9713920323828196
2550,0.4594160707970429
2551,0.7322618811684339
2552,0.974781926899538
2553,0.9759166225413942
2554,0.985732398493827
2555,0.9868068624882536
2556,0.9730554612681803
2557,0.637141170950243
2558,0.9751690587500482
2559,0.9704314194759915
2560,0.8275118806497026
2561,0.8995195021923765
2562,0.8699634299933205
2563,0.9558996869688798
2564,0.981215456400354
2565,0.8699949161699413
2566,0.9822780703084977
2567,0.9342502528337701
2568,0.9434086326483982
2569,0.9024025404619354
2570,0.1574117859051632
2571,0.07893175751203083
2572,0.8879747397928747
2573,0.04214289766236527
2574,0.041007254807261355
2575,0.9587920715060605
2576,0.9801689666931055
2577,0.9808512088080797
2578,0.48984214758088446
2579,0.9858352094763992
2580,0.9112250487945236
2581,0.3209835633203656
2582,0.8383205082451416
2583,0.9569270605193777
2584,0.4886546417809937
2585,0.9804335638418137
2586,0.9681516835293037
2587,0.22912354946552013
2588,0.9346745146124991
2589,0.46364058578491607
2590,0.9363275025063317
2591,0.9409690879453176
2592,0.8835466716068021
2593,0.8221580580501475
2594,0.9730733098256295
2595,0.9681799208817999
2596,0.7236270241640901
2597,0.22479742297764538
2598,0.9610368794544376
2599,0.4459929701758876
2600,0.9425598307227304
2601,0.9771753073381773
2602,0.9473651217036966
2603,0.3601277712278925
2604,0.8830363233984705
2605,0.9707827967185698
2606,0.7292538866346657
2607,0.9716032955312679
2608,0.8874448066605007
2609,0.976954751545313
2610,0.987211814468281
2611,0.6188468323597553
2612,0.6960481090335249
2613,0.43758448831014957
2614,0.9261651859602601
2615,0.9815048705434009
2616,0.9839228194776839
2617,0.9798984653618051
2618,0.9773839321174619
2619,0.9772985008044761
2620,0.8978008037283152
2621,0.8949892782682725
2622,0.9689046667304769
2623,0.984753928476963
2624,0.9731593045220623
2625,0.9649140589124157
2626,0.4400259254187015
2627,0.3555131329761012
2628,0.945105736360254
2629,0.7939410712405902
2630,0.9450616593783202
2631,0.9253716861890985
2632,0.87800735751193
2633,0.9484952083095212
2634,0.4827648487405249
2635,0.990370738900302
2636,0.9892042114485406
2637,0.9620391821574819
2638,0.9549427316005998
2639,0.5778186210588293
2640,0.9765369729312979
2641,0.9741787975903333
2642,0.9729300805642089
2643,0.9590574627556668
2644,0.9396345410064916
2645,0.8733294290891167
2646,0.8518245799030951
2647,0.9732755561903573
2648,0.9799277779360693
2649,0.9617165556131847
2650,0.9814517384164925
2651,0.8858169072251609
2652,0.9497643841640513
2653,0.9057968940024907
2654,0.9468252980281117
2655,0.9206407357674686
2656,0.876038364979782
2657,0.9598450125146072
2658,0.9518502855181977
2659,0.9794871140221488
2660,0.9242358028442652
2661,0.9751913150981063
2662,0.9370713254437698
2663,0.939052476564581
2664,0.9117646039119813
2665,0.8721335243437448
2666,0.9542515197381214
2667,0.9145884623402463
2668,0.9635013173868111
2669,0.9654957378659396
2670,0.957905617655212
2671,0.9660425851561704
2672,0.9794005964439209
2673,0.9613216005364215
2674,0.9553820955835823
2675,0.772765704500715
2676,0.9415356261822773
2677,0.9702889755375602
2678,0.9806421591517518
2679,0.5404078795653118
2680,0.7771285134278078
2681,0.9706040763471313
2682,0.9808945671187844
2683,0.9269327335182121
2684,0.9870158078461988
2685,0.9644857037580067
2686,0.9607351215137148
2687,0.9641428956039779
2688,0.972796336066931
2689,0.9762363526664135
2690,0.9711553703336055
2691,0.9197361869783155
2692,0.9715793891873715
2693,0.9549055975082104
2694,0.9112694768088675
2695,0.9841172351681833
2696,0.9870475625482131
2697,0.8822206819479738
2698,0.12157777537526564
2699,0.11276196937897422
2700,0.063963246826532
2701,0.9666807531554846
2702,0.8072516446283037
2703,0.9857802699642761
2704,0.3640783258926115
2705,0.09593632743598693
2706,0.9710754239279642
2707,0.6221513032829108
2708,0.9256223250987472
2709,0.1256290365662595
2710,0.05686410134499016
2711,0.27477947287792737
2712,0.6399303299452238
2713,0.8829303531911099
2714,0.8032238225471414
2715,0.9723373022094436
2716,0.136799985878329
2717,0.9385153287297734
2718,0.08422391051725604
2719,0.9053613003984369
2720,0.11115140141134637
2721,0.9869503791491412
2722,0.3321165638819208
2723,0.9720576585769545
2724,0.0897029149325173
2725,0.9791762568168944
2726,0.15344587400962872
2727,0.5541809371158766
2728,0.8867029598271214
2729,0.7996438054061462
2730,0.303419702118055
2731,0.9652841355201829
2732,0.9118893897320017
2733,0.9073764039298904
2734,0.9901073537022043
2735,0.8787209103354694
2736,0.970322958232596
2737,0.09700024863020343
2738,0.8886402086580197
2739,0.2784708348406955
2740,0.3613145224837279
2741,0.36292636354750585
2742,0.23341042585686783
2743,0.7894896998418091
2744,0.9467013802817262
2745,0.09356154159891339
2746,0.30365715105067104
2747,0.6336072505069289
2748,0.7107664640600834
2749,0.05779278863606737
2750,0.13889350027596828
2751,0.08443127564620562
2752,0.33249756796244373
2753,0.09525705270686759
2754,0.14010159231403793
2755,0.7290867306710472
2756,0.6861605546454448
2757,0.11505271613120818
2758,0.9562974533096714
2759,0.3092870307180887
2760,0.482231134804323
2761,0.331297556641877
2762,0.9167859724480951
2763,0.10346507268631308
2764,0.13621572181008745
2765,0.9242627367532451
2766,0.952726368393721
2767,0.383529144432029
2768,0.09542955094162822
2769,0.9860824964958596
2770,0.936773879573743
2771,0.9548971113328805
2772,0.7735442334960727
2773,0.07925396772422527
2774,0.4347221048012442
2775,0.9792380528010481
2776,0.30467731276229143
2777,0.9648325785489538
2778,0.8830546983791108
2779,0.9753088813180336
2780,0.9756364063721124
2781,0.8322182794601394
2782,0.9870921284780912
2783,0.41865426414519774
2784,0.9841392377193683
2785,0.9743578457695965
2786,0.9312711645519296
2787,0.9584720050856391
2788,0.9604872457853078
2789,0.8820025527101566
2790,0.984441049923496
2791,0.6137868292761173
2792,0.9553220630410294
2793,0.9915144979359349
2794,0.3647557217175679
2795,0.32585727503961126
2796,0.6375744052124105
2797,0.9886631881317851
2798,0.4776468881333631
2799,0.9794530055466806
2800,0.8800719818944523
2801,0.46165588602868873
2802,0.9567591477602535
2803,0.9465439604192696
2804,0.9754613196099731
2805,0.9382166375881261
2806,0.47924086738165966
2807,0.3264208218374708
2808,0.9473849196707268
2809,0.9861128205445261
2810,0.38172296801208255
2811,0.9896415929163079
2812,0.9622967636132244
2813,0.9867624325983287
2814,0.9917483784280826
2815,0.510941981704274
2816,0.5859787876683547
2817,0.21206248342818584
2818,0.1936098100829344
2819,0.7323087066182888
2820,0.2728558389877044
2821,0.9494599196304079
2822,0.1562196529119474
2823,0.9883623498911209
2824,0.9840842504196686
2825,0.8077960310242045
2826,0.13285898027737564
2827,0.9629839875935108
2828,0.23642309822772264
2829,0.9828987413307481
2830,0.1593954862748486
2831,0.9335010222917116
2832,0.8688370524921968
2833,0.5369913038999549
2834,0.3907361103485011
2835,0.9200981236057547
2836,0.4686066751239957
2837,0.9348867544697709
2838,0.9136684954363886
2839,0.8453671254232099
2840,0.14606976125717072
2841,0.30958019936763154
2842,0.4987244199431701
2843,0.901781344457801
2844,0.44354248311403643
2845,0.9567092527192416
2846,0.9606235611334298
2847,0.8380528108365619
2848,0.9493320517792365
2849,0.7766052244993212
2850,0.897588976760728
2851,0.9396211192194701
2852,0.897510125588042
2853,0.9745551522374104
2854,0.9737025944254604
2855,0.9561762611739109
2856,0.9601478532444552
2857,0.9486543684313744
2858,0.858295163534087
2859,0.9504417057790264
2860,0.6754940686329565
2861,0.9439375607732103
2862,0.9464163701283684
2863,0.9479008341602028
2864,0.9197881620040183
2865,0.7080256520465388
2866,0.9680777170283692
2867,0.9543588119657322
2868,0.9388053892233753
2869,0.37631545635778973
2870,0.4170065706268108
2871,0.9526726067305787
2872,0.9848034755205411
2873,0.9423289134454734
2874,0.9350199778179562
2875,0.958515351943684
2876,0.36757954231646844
2877,0.9729700225860876
2878,0.9443811201905216
2879,0.9307957319302176
2880,0.9268993192827679
2881,0.9832911020854733
2882,0.9612496915877481
2883,0.9623027638257933
2884,0.32362511536809996
2885,0.8924372987798962
2886,0.8637610057142436
2887,0.4987678413467273
2888,0.9643022244071744
2889,0.16289829919720375
2890,0.8935842547337799
2891,0.9548164367672711
2892,0.7277817310593039
2893,0.11236404967416937
2894,0.14745349397082552
2895,0.5836914641751113
2896,0.7986025598009391
2897,0.09667612781060712
2898,0.07026142757290943
2899,0.7896766412753541
2900,0.15201370716631973
2901,0.9325889591358022
2902,0.22714698021037838
2903,0.36343106858654506
2904,0.9792928895102752
2905,0.9512582239134075
2906,0.7851017796203114
2907,0.948534394077107
2908,0.9653629477996871
2909,0.8821624535086023
2910,0.6618618097598783
2911,0.9269415932764968
2912,0.9585768272958862
2913,0.9767375853668571
2914,0.9798853586609679
2915,0.9656002571063865
2916,0.8750638225837324
2917,0.9677809587176399
2918,0.9869364922892528
2919,0.9267428085046626
