id,rainfall
2414,0.9667486698669077
2415,0.42193758739813864
2416,0.897926300647444
2417,0.9281654042351425
2418,0.9254115707974292
2419,0.5830786764119267
2420,0.5306199412098058
2421,0.5094191759965998
2422,0.9618219661629107
2423,1.0022456501973904
2424,0.9961343438655703
2425,0.17180614547852158
2426,0.39694433559947384
2427,0.4899616915317045
2428,0.9474607286770369
2429,0.46788779855998947
2430,0.8834627839580935
2431,0.9496033767340339
2432,0.9282360434620824
2433,0.5224038756583779
2434,0.9810297615866013
2435,0.8659834456471829
2436,0.8427744706341945
2437,0.5314094822952775
2438,0.9267906420677285
2439,0.8999751595715524
2440,0.6797459116874724
2441,0.9142173893419427
2442,0.6743754102703807
2443,0.5700396878682363
2444,0.9285147199206704
2445,0.9581023066689989
2446,0.9756250801812753
2447,0.9536283810590194
2448,0.9675901953835844
2449,0.16976299250735616
2450,0.981129541678024
2451,0.9646737366574667
2452,0.9147518078802228
2453,0.9828945072976243
2454,0.9662874296520751
2455,0.4354520799576529
2456,0.34140486525465236
2457,0.8860094449678491
2458,0.928837405953229
2459,0.7160772022156483
2460,0.41342475656928745
2461,0.9637415369728835
2462,0.6984863375617584
2463,0.5532427382422215
2464,0.9286451104780958
2465,0.9827976764636216
2466,0.5389290267819207
2467,0.46232601490355535
2468,0.23479542227593952
2469,0.7781323049969824
2470,0.4003945608271483
2471,0.4561285571856012
2472,0.9348090864478088
2473,0.4217682227794339
2474,0.2002872403364947
2475,0.4461327773956715
2476,0.783931536080931
2477,0.9432594639525367
2478,0.894716899734766
2479,0.6121999379203507
2480,0.9340946282319749
2481,0.9590558106218741
2482,0.8785057112478623
2483,0.9250160677502745
2484,0.8684395686076387
2485,0.9632061389511699
2486,0.9420302786998876
2487,0.9394865972554328
2488,0.9286258688160332
2489,0.9417483012598824
2490,0.943002607242786
2491,0.2867641445708718
2492,0.9420368369539117
2493,0.8323152085850585
2494,0.9705715998041594
2495,0.9671651129737661
2496,0.9238536913293071
2497,0.5720661766183444
2498,0.9404849138245428
2499,0.5275303527579346
2500,0.5303779945480678
2501,0.9536469220119652
2502,0.17331179391291196
2503,0.898363580871179
2504,0.901222866999932
2505,0.802560372359319
2506,0.959027868799518
2507,0.9592107261034388
2508,0.9716202863489347
2509,0.21361042659642004
2510,0.8645385008712554
2511,0.9580564391844342
2512,0.9444815367981649
2513,0.9568385493462075
2514,0.9784279986924433
2515,0.940993415150532
2516,0.9717719650858567
2517,0.965684550703073
2518,0.9441746265076382
2519,0.9826560398641428
2520,0.9100177586536524
2521,0.7819458562820351
2522,0.9230617410820664
2523,0.730201558282436
2524,0.30457102533277103
2525,0.9699465903003991
2526,0.05520037722851112
2527,0.9708809254502782
2528,0.9626364292563112
2529,0.9683157992628799
2530,0.9382206504071327
2531,0.9795728564202217
2532,0.8405515018429481
2533,0.9557636368596826
2534,0.8278076263714796
2535,0.16926955975644487
2536,0.9325545066948023
2537,0.9771406974561718
2538,0.9475611193119102
2539,0.8965798371854092
2540,0.6989246878226586
2541,0.9160736104183377
2542,0.6012981651362392
2543,0.8915198594367941
2544,0.9491673370631992
2545,0.9716864486933743
2546,0.9766810309717546
2547,0.9801730612899908
2548,0.9276718514845503
2549,0.9891312916964247
2550,0.4413161103624276
2551,0.7527013951084344
2552,0.9788610957376689
2553,0.9864049251733251
2554,0.9927900512880479
2555,0.9830461077687864
2556,0.9684102357666591
2557,0.6787994930726846
2558,0.9672640490196006
2559,0.972751074357971
2560,0.8802508407579436
2561,0.9346378172830812
2562,0.9008904622610885
2563,0.9552807254467788
2564,0.9733827273423524
2565,0.9170319668793472
2566,0.9769469985808428
2567,0.9391981325322688
2568,0.9448391161777641
2569,0.9374109064442441
2570,0.12509552288314751
2571,0.04771428579958681
2572,0.9167753606524056
2573,0.024466535881440987
2574,0.024747944155936397
2575,0.953969499187429
2576,0.9724389338661503
2577,0.9753575612987628
2578,0.5358149700912994
2579,0.9689850518513378
2580,0.8385470489909146
2581,0.49928558770318743
2582,0.8058728359149425
2583,0.9300144395242753
2584,0.5850683350517705
2585,0.9602673242014588
2586,0.9582738418219239
2587,0.28296721903927347
2588,0.9502341068021511
2589,0.43390348559064235
2590,0.8804292311315423
2591,0.9122667686132372
2592,0.8807921834015511
2593,0.8321732719209991
2594,0.95767047577034
2595,0.9704154822512174
2596,0.7944110984297836
2597,0.19921630568537818
2598,0.9657167538391256
2599,0.3223238481410171
2600,0.9517761689050566
2601,0.956725084295866
2602,0.898752876798936
2603,0.36362219685953406
2604,0.9030367180154661
2605,0.9679428142628675
2606,0.8318430718918476
2607,0.9693401528638106
2608,0.8489140417302933
2609,0.9691541036081779
2610,0.9796176973720361
2611,0.5881932292941616
2612,0.7976823786451301
2613,0.48593844589411067
2614,0.8861490603319778
2615,0.9626089107878404
2616,0.9664844865990814
2617,0.9806375602739423
2618,0.9691119572609423
2619,0.9657208439193462
2620,0.8886160759378305
2621,0.9154070904696929
2622,0.9520874515192547
2623,0.9733252113884932
2624,0.9430647165260646
2625,0.9480409433278001
2626,0.5461760680302952
2627,0.35396787452099304
2628,0.8888213029366566
2629,0.790688919105621
2630,0.9028083586990416
2631,0.9291740503551956
2632,0.822709990025148
2633,0.9435799304928075
2634,0.48527768185272696
2635,0.9815637255071268
2636,0.9764627243613291
2637,0.9356968915279291
2638,0.9069203293974104
2639,0.6298364594397348
2640,0.9465225948777475
2641,0.9621118566938739
2642,0.9409998422646357
2643,0.9237408829741627
2644,0.9279562165454316
2645,0.9056292922022351
2646,0.8790316847792249
2647,0.9449684990769991
2648,0.9712356979861128
2649,0.9514432343704553
2650,0.9613778471359713
2651,0.8788565094617201
2652,0.9059282619518394
2653,0.8825415377968068
2654,0.9379105260219202
2655,0.8700367846767657
2656,0.8949161084900277
2657,0.9338481837868308
2658,0.9318348328019727
2659,0.9833493634129592
2660,0.9157079197295501
2661,0.9526931856526218
2662,0.9314677446334882
2663,0.936469170451161
2664,0.8992573785868978
2665,0.8104811884105627
2666,0.9281842193323361
2667,0.9143783021226244
2668,0.9519980484588292
2669,0.944543215106966
2670,0.937257481100803
2671,0.9794446284065038
2672,0.9354803669067633
2673,0.9619772597114422
2674,0.9496632943893553
2675,0.7142196725039771
2676,0.9509662447565507
2677,0.9589986235843171
2678,0.9769199639521724
2679,0.58417394697692
2680,0.7762301830653483
2681,0.9577942987248418
2682,0.983318450731285
2683,0.9248943965558706
2684,0.9998195189798147
2685,0.9656496260092329
2686,0.9257189797752
2687,0.9630184053110911
2688,0.9763225140697328
2689,0.9826924652642965
2690,0.956321352550675
2691,0.9083769701259138
2692,0.9542194528349441
2693,0.9415297676177428
2694,0.8345398453874656
2695,0.9997714754580975
2696,0.9948314951907518
2697,0.875274406173165
2698,0.22946055162868428
2699,0.16988306631515115
2700,0.04591246422827078
2701,0.9522651708624719
2702,0.7553567225555853
2703,0.9863106646837445
2704,0.4070413064829596
2705,0.1354670091226705
2706,0.9814511783904362
2707,0.6412814824197128
2708,0.9274289828808945
2709,0.16610534142594746
2710,0.085759528625871
2711,0.31503212231943545
2712,0.5656632166704544
2713,0.8514801777529094
2714,0.8290680793521521
2715,0.9726385391284383
2716,0.2299975812359044
2717,0.9079646777970557
2718,0.11409600434887124
2719,0.8523988266272302
2720,0.1502683216473819
2721,0.997767211134019
2722,0.4478742438453203
2723,0.9852442185287463
2724,0.09375613182773357
2725,0.9504453736565401
2726,0.19645856626270353
2727,0.4686535358973381
2728,0.8252549691186255
2729,0.732678719075003
2730,0.4511683650956557
2731,0.937444534092347
2732,0.8953540749668811
2733,0.8953877181392963
2734,1.0034067809921843
2735,0.843809828053024
2736,0.9812798693654436
2737,0.10854396021477464
2738,0.8848242186361557
2739,0.2992919738936775
2740,0.35258340291972534
2741,0.38838839792003993
2742,0.23609626179024812
2743,0.7879295088347676
2744,0.8752007199533953
2745,0.17323347189855287
2746,0.2847955978574531
2747,0.5513540941994934
2748,0.6495019282122912
2749,0.0720362189050292
2750,0.15763538915229014
2751,0.169925579088396
2752,0.4217409152211017
2753,0.12729222703730436
2754,0.21081626209141957
2755,0.7121947566019258
2756,0.6597191052943252
2757,0.18836449742159822
2758,0.9355910044732922
2759,0.37370120702397647
2760,0.4923051651622036
2761,0.3872694504132254
2762,0.8991820528001032
2763,0.20583522216942074
2764,0.18760122508754218
2765,0.92223972789846
2766,0.9545414007713018
2767,0.3172454152391274
2768,0.1825304251195754
2769,0.9819130693968974
2770,0.9316267393643441
2771,0.9243936364724854
2772,0.7394891360320643
2773,0.09442111845440315
2774,0.39619656866543407
2775,0.9777518332153663
2776,0.29597060366939837
2777,0.9653215086823124
2778,0.7740011278568791
2779,0.968689190941409
2780,0.9797762265795759
2781,0.7363923314679505
2782,0.9814134809370036
2783,0.5039645645169488
2784,0.9844832532881724
2785,0.9799984884989441
2786,0.9400443230812805
2787,0.9378186605358327
2788,0.9549326528113788
2789,0.847249649298195
2790,1.0016202660699671
2791,0.6796967129182937
2792,0.9831268831249345
2793,1.0095789402878026
2794,0.4114777687612286
2795,0.4054014731988835
2796,0.6863685255490259
2797,0.9966737804130006
2798,0.6201372879156912
2799,0.9919975911321184
2800,0.8379364558443398
2801,0.4650852324456554
2802,0.9564470656596592
2803,0.96982488061741
2804,0.9557531285289025
2805,0.915979717470667
2806,0.3745124541248844
2807,0.35931165538213483
2808,0.9161194026487374
2809,0.9844144352184743
2810,0.3787463845769023
2811,1.0011718954274151
2812,0.9187831167194472
2813,0.9900218920213056
2814,1.0003467090395182
2815,0.5171298717317239
2816,0.6768785376562395
2817,0.30296049385574225
2818,0.38749621572150544
2819,0.7611450054901121
2820,0.38624008556071787
2821,0.9478383246354531
2822,0.3253743337589587
2823,0.9952012385922464
2824,0.9900026769337034
2825,0.805417505338725
2826,0.22357686518582987
2827,0.9488234258204363
2828,0.40955725631882833
2829,0.9929537836250184
2830,0.2181121450340482
2831,0.920070734925247
2832,0.8967603379769871
2833,0.5163877595292676
2834,0.4853179336170754
2835,0.9327667579137763
2836,0.4343576989246431
2837,0.9261741160191661
2838,0.9655294407303441
2839,0.9056149150949364
2840,0.1940808136772708
2841,0.3278841495956289
2842,0.6153653209387483
2843,0.893607168777742
2844,0.5604308320414834
2845,0.9749670155377514
2846,0.9392931460544837
2847,0.8492113265213117
2848,0.9713295892406437
2849,0.8869516701402609
2850,0.9350380692443034
2851,0.9157151384081452
2852,0.9307609080843
2853,0.9683846327928788
2854,0.9783728675550623
2855,0.9488903602546583
2856,0.9629925368125251
2857,0.942133042921741
2858,0.8528703666031199
2859,0.9578235865104681
2860,0.7855879530253151
2861,0.9393814908829177
2862,0.9620592478151917
2863,0.9276222738049309
2864,0.9285979686958078
2865,0.8144891401291314
2866,0.9739815009232948
2867,0.9496242840187559
2868,0.9558510530135286
2869,0.4235261429162832
2870,0.4942200584798051
2871,0.9701027840693397
2872,0.9884798045545828
2873,0.9512871274937962
2874,0.9707161709435358
2875,0.9720545105852192
2876,0.4977265141339353
2877,0.9755394879441806
2878,0.9489563059185322
2879,0.966358095580298
2880,0.872762440042587
2881,0.9783075112254336
2882,0.9682477784361921
2883,0.9594999647577614
2884,0.40339449867244653
2885,0.9616483659555141
2886,0.9389447162537146
2887,0.6596477097864007
2888,0.9713531674195098
2889,0.1262002624553119
2890,0.9275171538760801
2891,0.9635368109736978
2892,0.8234109339534748
2893,0.09075542993412766
2894,0.133496135049465
2895,0.6805748267658208
2896,0.823446849826184
2897,0.0904731412223897
2898,0.08298561719877562
2899,0.8561654400955094
2900,0.13472520310055436
2901,0.9623209632637859
2902,0.32765603791697123
2903,0.5517016380361356
2904,0.97165562980565
2905,0.977260315271253
2906,0.7635632490111427
2907,0.9687115406011639
2908,0.9736765168555045
2909,0.9154498573123917
2910,0.824979859900726
2911,0.9525058659084341
2912,0.9562763203415097
2913,0.9735268553125034
2914,0.9894675849669821
2915,0.980994403150014
2916,0.8700807002029153
2917,0.9721277334566472
2918,0.9926021050552328
2919,0.9598377866061717
