id,rainfall
2536,0.8661574657915714
2537,1.0457502470466777
2538,0.8999575324322326
2539,0.8339046857770969
2540,0.6885160086155617
2541,0.8725780947811081
2542,0.60659475870065
2543,0.8189442775508282
2544,0.943087521826331
2545,0.9805537970352052
2546,1.010003509409739
2547,1.0401681173734436
2548,0.9283175086034312
2549,1.0976362067572474
2550,0.39496288837165117
2551,0.6478795612743636
2552,1.0816783398450838
2553,1.1347327694894513
2554,1.08414925875113
2555,1.0346091956480672
2556,1.03540236483792
2557,0.6757232151704224
2558,1.070837509863793
2559,1.060817601918133
2560,0.7969616745176917
2561,0.7296732799658567
2562,0.8033523279351935
2563,1.0416942015838708
2564,1.1142560503825267
2565,0.9039902520500998
2566,1.0845085434051993
2567,0.9730326820152304
2568,0.9374435968151391
2569,0.8862545779718283
2570,-0.05972320936956854
2571,0.011667840311680777
2572,0.8797973597084785
2573,-0.13137416277544256
2574,-0.13394562152598244
2575,1.0673350997362627
2576,1.0112129921779696
2577,1.1088840865584666
2578,0.6274328069465315
2579,1.0271849913743498
2580,0.8950453616169762
2581,0.4732813376472449
2582,0.7771975760529239
2583,0.9280401954456436
2584,0.6994215803539707
2585,0.9973818871130493
2586,1.06517435620299
2587,0.42015031390782376
2588,1.0537115275964384
2589,0.4424186308973034
2590,0.8790873761842288
2591,0.959500466977369
2592,0.8995061587026134
2593,0.7468640569539253
2594,1.1160234339931165
2595,1.0443263171068904
2596,0.6838666486339129
2597,0.3211497722502715
2598,0.9610507815045064
2599,0.20738886173968718
2600,0.8974004852793234
2601,0.9934535580702042
2602,0.8214288749037333
2603,0.4731854317154073
2604,0.8960643864082212
2605,1.1205888450649473
2606,1.0364376641331758
2607,1.137814518749445
2608,0.8654852097140866
2609,1.0010158845343315
2610,1.1284426324938628
2611,0.6456206204104655
2612,0.8115656166142309
2613,0.5363614102859829
2614,0.8977044808915884
2615,1.0345619550823277
2616,1.0037623542165117
2617,1.1229634766247458
2618,1.1172905680810752
2619,0.994687104997714
2620,0.8984423051389856
2621,0.883453868135063
2622,1.0948689119222963
2623,1.0791257283157079
2624,1.0517300409043566
2625,0.9847445640631309
2626,0.6059041980991053
2627,0.3039070777628857
2628,0.9227848773954967
2629,0.7675785761300036
2630,0.9011016928264461
2631,1.0292313785836862
2632,0.7526346622423049
2633,1.034671610835863
2634,0.5761268636603947
2635,1.0790931656190121
2636,0.9509112185136936
2637,1.0124324725802665
2638,0.8832963770623812
2639,0.6032662402684846
2640,1.0845848107964506
2641,1.0605784401293783
2642,1.0491233781268008
2643,0.9412233667456771
2644,0.956075269784235
2645,0.9865907444744166
2646,0.9795425594296494
2647,1.0451940527735175
2648,1.0235512752067406
2649,1.0240580146653189
2650,1.0295862396137276
2651,0.8814652638428759
2652,0.9365702019717628
2653,0.8045290527479467
2654,0.9755959550390889
2655,0.9673205755262038
2656,0.9583164181760357
2657,1.0452882101082293
2658,0.9549178560448293
2659,1.0521426630831698
2660,0.9506081770168064
2661,1.0497596153676971
2662,1.0584762942910657
2663,0.9082977375485402
2664,0.8954657905008512
2665,0.9270327516635035
2666,1.01178056606746
2667,0.94512668850141
2668,0.9312362136609713
2669,0.9116180218556327
2670,1.0403463728072642
2671,1.0565870413664367
2672,0.9364016874478207
2673,0.9539187682308963
2674,0.9622977676713469
2675,0.6992588977319243
2676,0.9462758957151745
2677,0.9825561174774067
2678,1.0159344387069007
2679,0.6161812283336705
2680,0.667585718674508
2681,1.0386926438200388
2682,1.081674148388435
2683,0.8972111372068103
2684,1.0718305632752083
2685,0.8799428647934606
2686,1.0019736127189063
2687,0.9766337803821228
2688,0.9837950528693655
2689,0.98776496375548
2690,0.919596887606587
2691,0.7847842853789431
2692,1.0451865054195382
2693,0.8876666694864193
2694,0.7871532762567917
2695,1.0725159887820326
2696,1.1758534955408468
2697,0.8892488995326469
2698,0.2302930227261447
2699,0.19370225300567356
2700,0.20508690796493445
2701,0.9108863388866462
2702,0.7553098380885119
2703,1.093820991471353
2704,0.37959720500385774
2705,0.2155275222962516
2706,1.0495596175703303
2707,0.6292824858957489
2708,0.9257887281035382
2709,0.23071422002379205
2710,0.21911760843478745
2711,0.30990270416512633
2712,0.37214101304426694
2713,0.7768225033220185
2714,0.8956955671319948
2715,1.0406062366906024
2716,0.20657177470790333
2717,0.9074021536118055
2718,0.24122196552296948
2719,0.8067663498837457
2720,0.22441953822663252
2721,1.0731414067067293
2722,0.615450895762325
2723,1.0762303405523859
2724,0.22403597847039913
2725,1.0202451936030072
2726,0.38950860909972207
2727,0.5517050073905247
2728,0.7255515098070335
2729,0.6550939946162316
2730,0.494079861240443
2731,0.9304481273342093
2732,0.8379798133858318
2733,0.8216973241473878
2734,1.091679094113687
2735,0.7923662792879183
2736,1.025219523656005
2737,0.2311841967965771
2738,0.9284455496695185
2739,0.3266717053081174
2740,0.3689677578844417
2741,0.5002118504469588
2742,0.3493203245653904
2743,0.8260713595638278
2744,0.8257213464661229
2745,0.2601176475350281
2746,0.4494276395469152
2747,0.5385637372778528
2748,0.6350089109952093
2749,0.17849802737615805
2750,0.20947827377539485
2751,0.22263307896787343
2752,0.3553034429388173
2753,0.1980033712133673
2754,0.27790373785356315
2755,0.646447623134577
2756,0.5834628780569157
2757,0.20487447021014926
2758,0.8853364599445857
2759,0.42106086104317897
2760,0.6625859256446994
2761,0.3854656529902071
2762,0.8624668777961404
2763,0.22410951354913955
2764,0.28377343110500286
2765,0.8583703418757055
2766,0.9718041207427752
2767,0.4596068274319599
2768,0.25603157167290846
2769,1.0879227340478141
2770,0.8800919642440347
2771,1.0133457127638543
2772,0.6571237273979971
2773,0.21689962084183678
2774,0.47602358606621764
2775,1.0516766242277833
2776,0.3923946437541004
2777,1.059493752128415
2778,0.7311397760547443
2779,1.0066377752610454
2780,1.0342766087199295
2781,0.6867427328249962
2782,1.097556918647644
2783,0.566899122321298
2784,1.0685991183016028
2785,1.031610649574258
2786,0.9973786844055306
2787,0.9278266111782489
2788,0.909767329863014
2789,0.8579562010813244
2790,1.0542382669273729
2791,0.5990032787964895
2792,1.0618712751477886
2793,1.1248272466892515
2794,0.4783479924530274
2795,0.47246284415498396
2796,0.5163152123152686
2797,1.0992910784988288
2798,0.54683223846241
2799,1.0797956626398206
2800,0.7661626818857773
2801,0.4443779915309899
2802,0.9767907705191774
2803,0.9215818473798099
2804,1.0177119665936685
2805,1.0205886699897153
2806,0.4959620492700899
2807,0.3701923044645836
2808,1.018792281887508
2809,1.0419949773726587
2810,0.2449702405365599
2811,1.1294416233295355
2812,1.0996438517349567
2813,1.0987666913850545
2814,1.1313988491278086
2815,0.5202329508645016
2816,0.6282735028596549
2817,0.2356925180841385
2818,0.31114630906440066
2819,0.7362598355140444
2820,0.39536361054518265
2821,0.9995280506411244
2822,0.29289403937881353
2823,1.110524436865028
2824,1.1140759424644024
2825,0.6753757845370015
2826,0.24102664622843828
2827,1.0380531386110345
2828,0.35268292459155204
2829,1.0723114894234458
2830,0.16672610438499003
2831,0.9187917271042041
2832,0.8821526515252878
2833,0.5874890348829767
2834,0.36150453599365684
2835,0.9091093411544839
2836,0.4031033722938896
2837,0.9426726615357346
2838,0.9643646277666029
2839,0.8689414888570095
2840,0.05776734153380114
2841,0.34018222316730073
2842,0.6649689493825609
2843,0.8996516831784076
2844,0.5645771967603631
2845,1.0205121395145942
2846,0.948495665986941
2847,0.8388142980254876
2848,1.005953748858887
2849,0.8738942556930338
2850,0.8900143327457095
2851,1.0077911398969066
2852,0.9753618844747942
2853,1.0809636748395357
2854,1.0579590151930574
2855,0.9962793855545096
2856,1.0024255743517934
2857,1.0208324930358377
2858,0.85535433954338
2859,1.0135992389500739
2860,0.6919708143874203
2861,0.98581020886559
2862,0.9582108771314328
2863,0.9431512034254323
2864,0.943492614667143
2865,0.7830464988876005
2866,1.0212178995120347
2867,0.954193002366996
2868,0.8948592913897107
2869,0.2983039372919376
2870,0.2896437359214604
2871,0.9944454197370558
2872,1.0743192351020496
2873,0.951430609293022
2874,1.037408917540394
2875,0.9684180469164565
2876,0.33228781605699376
2877,1.0584660812064377
2878,0.9922967319106761
2879,0.9866544516323335
2880,0.8488885580851167
2881,1.057275552479665
2882,1.0164135473091387
2883,0.9726787108879338
2884,0.5341236488695147
2885,0.9901100082918346
2886,0.9215781597350292
2887,0.7268388084210453
2888,1.052813844052441
2889,0.12315044830422683
2890,0.805368513895109
2891,1.0241722412293048
2892,0.7958756078415974
2893,0.20896291708526848
2894,0.21429052393604775
2895,0.6778706451060328
2896,0.8411219005899377
2897,0.131844630789413
2898,-0.0037335001534732903
2899,0.8612820645227122
2900,0.1747722243769919
2901,0.9230930464627558
2902,0.19956528568355592
2903,0.6270913823811167
2904,1.042637380092968
2905,0.9684430283523822
2906,0.7789703080254511
2907,1.0218257535954094
2908,1.011064827075225
2909,0.8785541546125959
2910,0.8034816636480573
2911,0.9529391113150485
2912,0.9321637138804768
2913,1.0026899222992323
2914,1.1009810569829181
2915,1.058819018421935
2916,0.8646514093870123
2917,1.0822819692512513
2918,1.1417989574195724
2919,0.9547263290103711
